model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.8105297088623047,"[0.00432265130802989, 0.007412925828248262, 0.0007635854417458177, 0.002889912808313966, 0.1740812063217163]",Glaucoma.,True,1,True,1,"Speaker1: Okay, so this is something that affects how people can see and it makes it so that the
Speaker0: optic nerve optic
Speaker1: Um it's a disease um and um it makes it so that it looks like they're sort of like grayed out kind of. Yes.",Glaucoma,"['Eyes', 'Vision', 'Marijuana', 'Cloudy', 'Degenerative']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.5688347220420837,"[0.2122999131679535, 0.06778812408447266, 0.022518005222082138, 0.00022686217562295496, 0.12833236157894135]",Sleet.,True,1,False,0,"Speaker0: uh this is it's like um
Speaker0: ouf
Speaker0: um it's really messy and it's on the outside um on the ground, and when it gets wet, it gets really messy.
Speaker1: Sleet?
Speaker0: No um",Mud,"['Rain', 'Soil', 'Earth', 'Water', 'Dirt']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.9303364753723145,"[0.0023326650261878967, 0.04009299352765083, 0.01846562884747982, 0.002449262887239456, 0.006322996690869331]","Handcuffs

Transcript: ""Spe",True,1,True,1,"Speaker1: Okay. So, when you are being arrested, uh you get this put around.",Handcuffs,"['Detained', 'Police', 'Hands', 'Inmate', 'Wrists']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.0009751231991685927,"[0.02060597948729992, 0.0001273825764656067, 0.9768205881118774, 0.0005587711930274963, 0.000912163348402828]",Computer.,False,0,False,0,"Speaker0: Um.
Speaker0: Okay.
Speaker0: Uh, shoot. Um.
Speaker0: This is um
Speaker0: Oh no, I can't say any of those words. I don't know how else to say it.
Speaker0: Um.
Speaker0: On your uh
Speaker0: display of your computer uh the little
Speaker0: sections that make it
Speaker0: one whole one, like you",Pixel,"['Screen', 'Dot', 'Square', 'Color', 'Video']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.03305783495306969,"[0.02487863227725029, 0.0003545938234310597, 5.04645322507713e-05, 0.0003935096610803157, 0.9412649869918823]",Famous.,False,0,False,0,"Speaker0: Okay. So, um
Speaker0: Um, there is in school there is a class that's speaking but the word before that is
Speaker1: Debate?
Speaker0: No, um
Speaker1: The word it's not speaking, uh
Speaker0: Yeah, like before speaking it's like um
Speaker0: The class you're taking like a middle school to get you ready you know, um
Speaker1: English? Speech? Um.
Speaker0: It's Oh, shoo. Um, it's also um
Speaker1: Language? No no, language no.
Speaker0: No, but it's also a word that it's like out in out in
Speaker0: out in the world like everyone knows who you are because you're uh
Speaker0: blank figure.",Public,"['Clap', 'People', 'Private', 'Show', 'Theatre']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.01075228862464428,"[0.7061753273010254, 7.475120582967065e-06, 0.13060207664966583, 8.439269731752574e-05, 0.15237842500209808]","Client.

---

Transcript:",False,0,True,1,"Speaker1: I have no idea how to explain that to you.
Speaker1: Um, okay. So, this is another word for a um customer.
Speaker1: Um, it's more of like a professional office kind of name for it.
Speaker1: Um.",Client,"['Salesman', 'Pay', 'Buy', 'Shop', 'Business']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.15554136037826538,"[0.041597966104745865, 0.4605652093887329, 0.34225547313690186, 3.9236765587702394e-05, 8.058551088652166e-07]","""Moon""

---

Trans",False,0,False,0,"Speaker0: These are hard words.
Speaker0: um Okay. So, there's
Speaker0: the Sun and the Moon, and all the rest of them.",Planet,"['Earth', 'Venus', 'Saturn', 'Space', 'Mass']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.048925865441560745,"[0.1361062228679657, 0.3086744248867035, 1.2883971976407338e-05, 3.1930483146425104e-06, 0.5062774419784546]","GPS

---

Transcript: """,False,0,False,0,"Speaker1: Uh, this is
Speaker1: Ooh! How you can track down
Speaker1: Oh gosh! um
Speaker1: It's for your PC and
Speaker1: it says where you are.
Speaker0: Your your Uh, what's that called? Your um Your vin? No, not your vin, your
Speaker0: Oh gosh!
Speaker1: It's like the um",Ip Address,"['Internet', 'Computer', 'Network', 'Protocol', 'Communication']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.7004359364509583,"[0.026202861219644547, 0.014856920577585697, 0.1408926099538803, 0.012279370799660683, 0.10533225536346436]",Election.,True,1,False,0,"Speaker1: Oh my gosh. Okay, um.
Speaker1: Okay. So it's not a neutron, it's a
Speaker0: Croton?
Speaker1: Yes, sort of.
Speaker0: Uh, protonic? I don't know.
Speaker1: You're on the right train. Um, So, when there's a president, how do you choose the president?",Electron,"['Atom', 'Particle', 'Molecule', 'Physics', 'Proton']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.8625960946083069,"[0.09020734578371048, 0.005085347685962915, 0.039847616106271744, 0.0013942646328359842, 0.0008692900883033872]",Kim Kardashian.,True,1,True,1,"Speaker1: Okay, you said you're not good with names, but I bet you'll get this one.
Speaker1: She's got a great butt.
Speaker0: Oh, Jennifer Lopez.
Speaker1: No, but younger than her, the younger newer great butt.
Speaker0: What?
Speaker1: And the family is super famous for all having great butts.
Speaker0: Oh, the Kardashians?
Speaker1: But which which one? Like the one.
Speaker0: Okay.",Kim Kardashian,"['Celebrity', 'Attractive', 'Kanye', 'Reality', 'Television']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.36001071333885193,"[5.1814495236612856e-05, 9.94235961115919e-06, 6.717428914271295e-05, 0.0027058811392635107, 0.6371545195579529]","_______________________

Transcript: """,False,0,False,0,"Speaker1: Okay.
Speaker0: Um So, this is
Speaker0: on the ground. There's usually lots of them.
Speaker0: You can throw them at people and break windows.",Rock,"['Roll', 'Music', 'Band', 'Singer', 'Stone']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.8486193418502808,"[0.14329563081264496, 0.00017640511214267462, 1.3714507076656446e-05, 0.007889204658567905, 5.75674448555219e-06]",Universe.,True,1,False,0,"Speaker1: Okay, so when you go into
Speaker1: um
Speaker1: When you go to Mars, you have to leave our
Speaker0: Galaxy
Speaker0: universe.
Speaker1: Um like the uh
Speaker0: Um
Speaker1: You're close. You're close. Um I can't Let's see, you have to leave our
Speaker1: Oh, I can't say that.
Speaker0: Oh, um
Speaker0: Okay, there's so many words that can be. Um
Speaker1: So, okay, let me think. So, a a round shape is a
Speaker1: What's a fancy word for a round shape?
Speaker0: A sphere? A circle? A sphere?
Speaker1: Yeah. Yeah, so think of Yeah, so think of that word and then, think of
Speaker1: our our
Speaker1: what surrounds us. It surrounds us. Yes! Yes yes yes.",Atmosphere,"['Earth', 'Space', 'Environment', 'Climate', 'Air']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.07977626472711563,"[0.042016372084617615, 1.6603173207840882e-05, 0.07937046140432358, 0.3865898847579956, 0.41223040223121643]",Microsoft.,False,0,False,0,"Speaker1: and horrible. Okay, so this is a
Speaker1: Okay, I can't say that. This is a so I have a MacBook and it's not that.
Speaker0: Um, Windows.
Speaker1: Yeah, but what's what's like the what's the long word of that?
Speaker0: I dont know uh,
Speaker1: The company that
Speaker1: owns that.",Microsoft Windows,"['Software', 'System', 'Operating', 'Computer', 'Bill Gates']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.9883255958557129,"[6.383081199601293e-05, 3.774073093154584e-06, 2.4222452339017764e-05, 2.2191986772668315e-06, 0.011580300517380238]",Body Mass Index (BMI),True,1,True,1,"Speaker0: Okay, so this is how
Speaker0: you measure
Speaker0: that
Speaker0: you're not skinny.
Speaker1: Uh your
Speaker1: body fat?
Speaker0: Yeah, so usually you get like a number and if it's above that, then you're obese.
Speaker1: Yeah uh
Speaker1: Are you looking for what the measurement is called or
Speaker0: Yes.",Body Mass Index,"['Weight', 'Height', 'Fat', 'Health', 'Fitness']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.5718988180160522,"[0.3106484115123749, 0.11228042095899582, 0.00431401701644063, 0.0008555127424187958, 2.822411261149682e-06]",Pyramid.,True,1,True,1,"Speaker0: Okay. So, um
Speaker0: Oh gosh! I can't say anything good.
Speaker0: um
Speaker0: What was her name? Uh Cleopatra. She lived in one.
Speaker1: Uh
Speaker1: I don't know.
Speaker0: Where would she What kind of building would she have lived in?
Speaker1: Oh! Like a castle?
Speaker0: Well, yeah. But where is she from?
Speaker0: I don't even know where she is from. Ukraine probably.
Speaker1: Ooh, okay.
Speaker1: No, no, no. Um
Speaker0: Okay, walk like a
Speaker1: Egypt.
Speaker0: Yes. So, what kind of buildings do they have there?",Pyramid,"['Egypt', 'Ancient', 'Giza', 'Triangular', 'Structure']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.3887777626514435,"[9.692571620689705e-05, 0.06242280453443527, 0.40346184372901917, 0.14482882618904114, 0.0004118256620131433]",Car.,False,0,False,0,"Speaker1: Okay. So, this is something that a lot of people own for themselves.
Speaker1: So, they don't have to be employed by someone else.
Speaker1: Um.
Speaker0: Self employed?
Speaker1: And But what do they own, like
Speaker1: what type
Speaker1: What
Speaker1: do they own?
Speaker0: A car?",Business,"['Work', 'Trade', 'Profession', 'Practice', 'Company']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.780427098274231,"[0.0033649904653429985, 0.12857258319854736, 0.01333559025079012, 0.028000300750136375, 0.04629941284656525]",Princess Diana of Wales.,True,1,False,0,"Speaker1: All right. This is um
Speaker1: it's uh His mother,
Speaker1: she uh
Speaker1: they they were uh It's It's his mother
Speaker1: uh
Speaker1: and he was uh
Speaker1: He just went in for the funeral
Speaker1: of uh
Speaker1: his grandfather.
Speaker1: uh
Speaker1: But, they He had He had to leave his uh pregnant wife
Speaker1: but it's his mother.
Speaker0: Let's see.
Speaker1: They were just on Oprah.
Speaker0: Oh.
Speaker0: Somebody famous?
Speaker1: Uh-huh. It was just on Oprah.
Speaker0: Are they Caucasian, African American?
Speaker1: uh That's a forbidden word.
Speaker1: They they they move from one place to another.
Speaker1: No. It's his mother.
Speaker0: Oh! Princess Diana.
Speaker1: But what is she the princess of?
Speaker0: Princess of England?
Speaker1: No.
Speaker1: What swims in the water?
Speaker0: Whales.
Speaker1: Alright. So,
Speaker0: Princess of Wales?
Speaker1: Right. So, her And her first name?
Speaker0: Diana of Wales.
Speaker1: Well, no. You had it all together but you took out the other words.
Speaker0: Princess Diana of Wales?
Speaker1: Well, it's close enough, you got it. First name, then her title. First name and then her title.
Speaker0: Oh.","Diana, Princess of Wales","['Charles', 'Paparazzi', 'Tragic', 'Royalty', 'British']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.3142404854297638,"[0.00010770522931125015, 6.0532624047482386e-05, 0.0006881669978611171, 0.04225131496787071, 0.6426518559455872]","Leaf.

---

Transcript",False,0,False,0,"Speaker1: Okay. Yeah this is the tough part.
Speaker0: Yes.
Speaker1: Okay. Um
Speaker1: All right. So this is something that
Speaker1: like a
Speaker1: that made of a bunch of leaves.",Rock,"['Roll', 'Music', 'Band', 'Singer', 'Stone']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.4772285521030426,"[0.22922025620937347, 0.006327441427856684, 0.21670815348625183, 0.07043660432100296, 7.898228068370372e-05]",Nest.,True,1,True,1,"Speaker1: Okay. So,
Speaker1: one of the pictures we were just looking at had a lot of this animal that flies.
Speaker0: Birds?
Speaker1: And that lives, yeah, but it lives in a
Speaker0: Uh-huh.
Speaker0: Eagle.
Speaker1: What's that?
Speaker1: No, it's
Speaker1: it's it's it's what they live in. Like, they build it out of
Speaker1: sticks and straw and stuff.",Nest,"['Bird', 'Chicks', 'Eggs', 'House', 'Tree']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.9700141549110413,"[5.1800150686176494e-05, 4.370652277430054e-06, 0.011737319640815258, 0.01722767762839794, 0.0009647423285059631]","Screwdriver

---

Transcript",True,1,True,1,"Speaker1: Okay, this is something you turn. You use when you're building something
Speaker1: um you turn it.
Speaker1: And
Speaker1: um like there's a Philips or a flat-head.",Screwdriver,"['Tool', 'Hand', 'Bolt', 'Nail', 'Assemble']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.6118252277374268,"[0.04129170626401901, 0.3464837670326233, 0.00016494942246936262, 2.6776026516017737e-06, 0.00023174509988166392]","Rose

---

Transcript: """,True,1,True,1,"Speaker1: This is a type of plant
Speaker1: that's often given
Speaker1: on valentines day.",Rose,"['Thorn', 'Flower', 'Love', 'Color', 'Red']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.0026701197493821383,"[0.0454280860722065, 1.1337763680785429e-05, 0.398034006357193, 0.05596458911895752, 0.4978918731212616]",Work.,False,0,False,0,"Speaker0: Yeah, I just skipped one cause I didn't even know who it was.
Speaker0: um
Speaker0: Okay, this is something you do for work.
Speaker0: Just a general term.
Speaker1: oh do for work
Speaker0: Like if you're , if you have one of these then you get paid",Job,"['Employment', 'Position', 'Career', 'Interview', 'Profession']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.09914141148328781,"[0.08308525383472443, 0.16346077620983124, 8.215612069761846e-06, 7.412326340272557e-06, 0.654296875]",Address.,False,0,False,0,"Speaker1: Uh oh! Okay, this is Oh my goodness I can't say. It's uh It's what we are on now.
Speaker0: um
Speaker1: um but it has, it's a map of it.
Speaker0: oh uh
Speaker0: a globe
Speaker1: No. it's like a house
Speaker0: Like a house?
Speaker1: No it's like the map it's like what how would you tell it uh a cab driver to get to your house, it's what we're on now.
Speaker0: um
Speaker1: um it's you know how we got to where we are because we used
Speaker0: um directions?
Speaker1: close okay but it's the, it's the directions of oh I can't say it. It's the map for the um. All the forbidden words are the ones need to be used. Oh it's the map for, it's the map for. Oh wait a minute let me see it, okay, it's the um
Speaker1: Uh okay it has part of the word, it has like part of the letters in the word lip.
Speaker1: It's part of the letters. It's the first letters are in the word lip and then when you're not subtracting, you are so that
Speaker0: adding?
Speaker1: almost but it's more to it it's like your house, your house uh the first the first part,
Speaker0: oh address?
Speaker1: You  got the second part, so what would the first part be?
Speaker0: Oh um email address?
Speaker1: Almost, but it's just a, there's just a letter from the word lip
Speaker0: oh um
Speaker0: uh
Speaker1: There's the just a couple letters outta the word lip.",Ip Address,"['Internet', 'Computer', 'Network', 'Protocol', 'Communication']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.43442127108573914,"[0.5180442333221436, 0.020203983411192894, 0.017353851348161697, 0.0052385530434548855, 0.0047380211763083935]","Ranch

---

Transcript:",False,0,False,0,"Speaker0: All right.
Speaker1: How do you wanna skip that one
Speaker0: All right. Now um. This guy, he um
Speaker0: He just bought a ranch in Wyoming.
Speaker1: Um.",Kanye West,"['Kim Kardasian', 'Outspoken', 'Famous', 'Chicago', 'Singer']",False
HuggingFaceH4/mistral-7b-sft-beta,True,no_answers,221,en_us,0.3875344395637512,"[0.0002270910918014124, 7.686595199629664e-05, 0.0006598138133995235, 0.6113345623016357, 0.0001672236976446584]","""School""",False,0,False,0,"Speaker1: Right. Okay, this one appear not
Speaker1: uh, oh god.
Speaker1: they almost said the forbidden word. Okay. This is
Speaker1: uh, oh my goodness.
Speaker1: Okay, um.
Speaker1: It's how, oh man, I I'm not going to skip it cuz I know I could figure it out.
Speaker1: It's uh,
Speaker1: okay. We can rhyme words, right?
Speaker1: It rhyme it rhymes with hefty.
Speaker1: But it start it starts with another letter.
Speaker1: And it's what you
Speaker0: Rhymes with hefty.
Speaker1: And you would use it if you had the, you know, like, if you were in school they would call you this.",Lefty,"['Hand', 'Left', 'Write', 'Communist', 'Right']",False
