model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
openchat/openchat_3.5,True,no_answers,221,en_us,0.0011594374664127827,"[0.7230521440505981, 1.4015887245477643e-05, 0.2401885688304901, 0.0016485655214637518, 0.03393728286027908]","constellations

---

Transcript",False,0,False,0,"Speaker1: Okay.
Speaker1: Who was it?
Speaker0: Uh, David Bowie.
Speaker1: Oh, okay. Okay.
Speaker0: Um.
Speaker0: Okay. Um.
Speaker0: So, if you look up you see a lot of these everywhere
Speaker1: Stars? The sky?
Speaker0: uh on on a typical
Speaker0: on a typical day.",Cloud,"['Sky', 'Clear', 'Rain', 'Sun', 'Thunder']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.8836660981178284,"[7.593361317503877e-08, 0.11623519659042358, 9.700343798613176e-05, 1.324999971075158e-06, 3.2300900443260616e-07]","Adventure

---

Transcript:",True,1,True,1,"Speaker0: Oh man. Okay. um
Speaker0: So,
Speaker0: There's a show for children, it's blink time, there's a yellow dog in it and a guy named Finn.
Speaker0: If you go on a journey, you're The synonym for this word is journey.
Speaker0: um
Speaker0: It's a",Adventure,"['Love', 'Exploration', 'Risk', 'Secret', 'Action']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.6140807867050171,"[0.004175897222012281, 0.004718550480902195, 0.014634557999670506, 0.31386059522628784, 0.048529621213674545]","Investigate

---

Transcript:",True,1,True,1,"Speaker0: Okay. So, if I am
Speaker0: Okay, Sherlock Holmes is Can I have you guess the forbidden word and then have you use the forbidden word?
Speaker1: It's fine if I If I say it or you use it, it's fine. I just think you can't use it.
Speaker0: Okay okay. So, Sherlock Holmes, what's his occupation?
Speaker1: He's an inspector, detective.
Speaker0: Yeah yeah. So, that second word you said, like, this is the verb that they do, like, when they're looking for something, like something bad happens and
Speaker0: It's like they're trying to figure out what happens. um It's a It's a verb.
Speaker0: like, this is what a um Sherlock Holmes would do.",Investigate,"['Crime', 'Police', 'Clue', 'Detective', 'Solve']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.6514261364936829,"[4.966667256667279e-05, 0.33376824855804443, 0.0012170157860964537, 0.01130608282983303, 0.0022328102495521307]","muscle

---

Transcript: """,True,1,True,1,"Speaker0: yes
Speaker0: um
Speaker0: Okay, so if you go workout at the gym, you're going to build a lot of this way. Yeah.",Muscle,"['Body', 'Strength', 'Tissue', 'Exercise', 'Movement']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.9965291619300842,"[0.0015837188111618161, 4.2318896475990186e-07, 0.0008639533189125359, 0.00029019120847806334, 0.0007325056358240545]","middle-aged children

---

Trans",True,1,False,0,"Speaker1: Okay this is a, okay this is a
Speaker1: Write this word down. This word has two words in it, the first word is so if you're  not the youngest, and you're not the oldest child, you're a blank child. Like what's in between those things.
Speaker0: You're a middle child.
Speaker1: Okay yeah so the first word is middle and then um so on your birthday you increase in blank, like you live a certain amount of years and that's your
Speaker0: middle aged
Speaker1: Yeah so put that word in plural form and put the first word you figured out together",Middle Ages,"['Medieval', 'Period', 'Queens', 'Kings', 'Castles']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.07882720232009888,"[0.04204694926738739, 7.067567366902949e-06, 0.07100001722574234, 0.4897027909755707, 0.3184159994125366]","Microsoft
---

In this transcript,",False,0,False,0,"Speaker1: Okay. So, I use Apple.
Speaker1: Um for my laptop I use Apple, but people who don't use Apple the common counterpart is
Speaker0: Microsoft.
Speaker1: Yep, Micro Yep, Microsoft it is.",Microsoft Windows,"['Software', 'System', 'Operating', 'Computer', 'Bill Gates']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.9921940565109253,"[0.0014101078268140554, 0.00012957789294887334, 0.0028071412816643715, 0.0034565820824354887, 2.4862099508027313e-06]","tow truck

---

Transcript:",True,1,True,1,"Speaker0: Yeah, a mask.
Speaker0: Okay, this is um, a vehicle that
Speaker0: will pull other vehicles.",Tow truck,"['Boom', 'Car', 'Accident', 'Park', 'Help']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.3458479344844818,"[0.0007675155648030341, 0.21817702054977417, 0.013174985535442829, 0.4219472408294678, 8.531814819434658e-05]","encyclopedia

---

Trans",False,0,False,0,"Speaker0: Never mind.
Speaker0: Okay, this is something in the back of a
Speaker0: Oh. So, if you go to the library they have a bunch of these on the shelf
Speaker0: and if you want to find like a specific subject",Index,"['Record', 'Book', 'Pages', 'Beginning', 'Order']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.11331653594970703,"[3.2432612897537183e-06, 0.0003912698884960264, 1.7966729046747787e-06, 0.04841667413711548, 0.8378705382347107]","Dandelion

---

Trans",False,0,False,0,"Speaker1: What was it?
Speaker0: A whip.
Speaker1: Whip?
Speaker0: Yeah.
Speaker1: Oh oh oh. Okay.
Speaker0: But
Speaker0: anyway. Um,
Speaker0: This is something like goes in a ground and then it grows
Speaker0: usually in a garden or
Speaker1: A flower?
Speaker0: flowerbed.
Speaker1: Oh.
Speaker0: It's just a general term for
Speaker1: A weed?",Plant,"['Green', 'Leaves', 'Water', 'Pot', 'Vegetable']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.2480057030916214,"[0.0036164128687232733, 0.05239284038543701, 0.0010007385862991214, 0.0001975037739612162, 0.694786787033081]","flashlight

---

Transcript:",False,0,True,1,"Speaker0: Okay.
Speaker1: Um.
Speaker1: This is when you walk into a room
Speaker1: that's that you can't Oh, man!
Speaker1: You walk into a room at night and you turn this on.",Light,"['Dark', 'Bright', 'See', 'Sun', 'Bulb']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.49811768531799316,"[0.0025638199876993895, 0.03454502299427986, 0.06763873994350433, 0.35627835988998413, 0.040856435894966125]","donkey

---

Transcript:",True,1,True,1,"Speaker0: Okay. Alright. I sure would have never remembered that.
Speaker1: No, it's okay.
Speaker1: This is
Speaker1: a ...
Speaker1: it's...
Speaker1: some people call them mules but another name for that is...",Donkey,"['Shrek', 'Equine', 'Horse', 'Zebra', 'Animal']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.46556130051612854,"[0.03060065768659115, 0.0010529902065172791, 0.028299283236265182, 0.47206759452819824, 0.002418144140392542]","flag

---

Transcript: """,False,0,True,1,"Speaker0: Uh this is something
Speaker0: that
Speaker0: is like
Speaker0: It's used for Oh man!
Speaker0: like um
Speaker0: So, at the Olympics there's a lot of these, like
Speaker0: on the On like the opening ceremonies, every
Speaker0: nation brings in their own.",Flag,"['Flap', 'Country', 'Pole', 'Fabric', 'Simbol']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.6931890845298767,"[0.134675532579422, 0.03637503460049629, 0.02811933495104313, 0.10763587802648544, 5.150240212969948e-06]","history

---

Transcript: """,True,1,True,1,"Speaker1: So,
Speaker1: this is like a subject that you learn that's not science or math
Speaker1: or English,
Speaker1: but they talk about things that happened before.",History,"['Past', 'Stories', 'Legend', 'School', 'Old']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.901811420917511,"[5.9728685300797224e-05, 0.005202692933380604, 0.0699518546462059, 0.022303862497210503, 0.0006704441038891673]","Cash register

---

Transcript:",True,1,False,0,"Speaker1: Ah.
Speaker1: Okay, so um this is like a little stand, um where you can
Speaker1: um
Speaker1: ah! Um,
Speaker1: you can do lot's of different things at, um, they have them for stores, ah like a little one that's maybe out.
Speaker1: At a fair or something.
Speaker0: Uh.
Speaker1: Ahm
Speaker0: Like a bluestar?
Speaker1: Yeah but another word for that uh.
Speaker0: Uh um ah what's that word.
Speaker0: Um.
Speaker1: It's like you can do transactions there usually.
Speaker0: Yeah, ah.
Speaker0: I can think of a word.",Kiosk,"['Shop', 'Alcohol', 'Liquor', 'Corner', 'Hours']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.5010236501693726,"[0.0009195810998789966, 0.02268543466925621, 0.10868628323078156, 0.36660394072532654, 8.107643225230277e-05]","museum

---

Transcript: """,True,1,True,1,"Speaker0: Okay. Uh this is a place where um
Speaker0: all sorts of um
Speaker0: creative things could be stored um for display.
Speaker1: An art gallery?",Museum,"['Art', 'Building', 'Painting', 'Exhibition', 'Collection']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.8606953620910645,"[0.04560379683971405, 0.03839538246393204, 1.6449837403342826e-06, 0.03814561292529106, 0.017158078029751778]","Glasses

---

Transcript:",True,1,True,1,"Speaker0: Okay. Um, these are things that um
Speaker0: if you need corrective 20-20.",Glasses,"['Sight', 'Vision', 'Face', 'Eyes', 'Optical']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.43151506781578064,"[0.03789570555090904, 0.01814948581159115, 0.0003985686635132879, 0.5120120644569397, 2.9101080144755542e-05]","Faucet

---

Transcript",False,0,False,0,"Speaker0: Uh.
Speaker0: That's weird. Okay. Um so, you go through this. Um,
Speaker0: you turn a knob to go through it.",Door,"['House', 'Building', 'Handle', 'Entrance', 'Exit']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.21179556846618652,"[0.7188887000083923, 0.003236125223338604, 0.0074413311667740345, 0.0002538122935220599, 0.0583844818174839]","solar panels

---

Transcript:",False,0,False,0,"Speaker0: Like in a different language, too.
Speaker0: um
Speaker0: Okay. So, this is a type of thing that will
Speaker0: They're on on panels and they give us um
Speaker0: natural
Speaker0: uh energy.",Solar Energy,"['Renewable', 'Sun', 'Radiant', 'Light', 'Heat']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.8126221299171448,"[0.008646640926599503, 0.00136515311896801, 0.14033693075180054, 0.0350223071873188, 0.0020068343728780746]","Rodeo

---

Transcript",True,1,False,0,"Speaker1: Okay. um
Speaker1: do uh Shoot.
Speaker1: Okay.
Speaker1: um
Speaker1: They ride a bull
Speaker1: um",Cowboy,"['Gun', 'Hat', 'Horse', 'Western', 'Saloon']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.111330546438694,"[0.3074873089790344, 0.5695982575416565, 0.0013166259741410613, 0.0004310588992666453, 0.009836187586188316]","superhero

---

Transcript:",False,0,True,1,"Speaker0: stuck in my head. Okay, um,
Speaker0: let's see. So, this is someone that you look up to, and they might be fictional. Um, yeah.",Hero,"['Superman', 'Batman', 'Combat', 'Fight', 'Justice']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.27129754424095154,"[0.018656525760889053, 0.006426203530281782, 2.7693329229805386e-06, 0.6991887092590332, 0.004428107291460037]","Desert

---

Transcript:",False,0,True,1,"Speaker0: Okay. So, this will be a dry hot land.",Desert,"['Oasis', 'Sand', 'Sun', 'Sahara', 'Mirage']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.5949444770812988,"[0.008061985485255718, 0.22962912917137146, 0.012447288259863853, 0.1549161821603775, 9.45676561059372e-07]","Batman

---

Transcript:",True,1,False,0,"Speaker0: Um, this is
Speaker0: a, a hero. And
Speaker0: he got bit
Speaker0: by something.
Speaker1: Um,",Spider-man,"['Marvel', 'Superhero', 'Comic', 'Arachnoid', 'Series']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.2766762673854828,"[0.260843425989151, 0.08071435242891312, 1.7701857359497808e-05, 0.00023744552163407207, 0.381510853767395]","Thermometer

---

Transcript",False,0,False,0,"Speaker1: Um,
Speaker1: this is another um, oh gosh. How am I supposed to say that. Um,
Speaker1: it's a measurement of um, how hot or cold it is.
Speaker0: Um temperature?
Speaker1: Um, it's,
Speaker1: there is different kinds.
Speaker0: Oh like Fahrenheit or Celsius?
Speaker1: Yeah. But
Speaker1: Yeah, it's not either of those. It's the other one.
Speaker0: Got it.
Speaker0: Oh um,",Kelvin,"['Celsius', 'Temperature', 'Absolute', 'Scale', 'Fahrenheit']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.5021364092826843,"[0.33373382687568665, 0.06174341216683388, 0.0633239671587944, 0.0013839610619470477, 0.03767843917012215]","911 operator

---",True,1,False,0,"Speaker1: Um,
Speaker1: so
Speaker1: 911
Speaker0: Um,
Speaker1: The guy.
Speaker0: Oh um",Osama Bin Laden,"['Al-Qaeda', '44085', 'Conspiracy', 'Infamous', 'Afghanistan']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.8285042643547058,"[0.05849267914891243, 0.025026671588420868, 0.0690288320183754, 0.01345889177173376, 0.005488628055900335]","Martial Arts

---

Transcript",True,1,True,1,"Speaker0: So, I don't know who most of the people are.
Speaker1: Okay. So, this is kind of like uh um it's a karate um
Speaker0: Jiu-jitsu, taikwando?
Speaker1: Like there's more the bigger name for it .
Speaker1: Um, right",Martial Arts,"['Kick', 'Fight', 'Wrestle', 'Combat', 'Punch']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.6488196849822998,"[0.0012866455363109708, 0.04763225093483925, 0.28252723813056946, 0.0169997401535511, 0.0027343693654984236]","role models

Transcript: ""Speaker",True,1,False,0,"Speaker1: Okay. So, these are people that you look up to. Um, and",Heroes,"['Superman', 'Batman', 'Admired', 'Courage', 'Outstanding']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.5146254301071167,"[0.08703672140836716, 2.110116611220292e-06, 0.18441452085971832, 0.029506700113415718, 0.18441452085971832]","uniform

---

Transcript: """,True,1,False,0,"Speaker1: Okay, so, um,
Speaker1: when
Speaker1: you are in um,
Speaker1: when you're going to go learn, the place where you go to learn at. Uh,
Speaker0: To school?
Speaker1: and you have to wear a certain thing.",School uniform,"['Garment', 'Children', 'School', 'Clothing', 'School']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.3633098304271698,"[0.009040400385856628, 0.0016245865263044834, 0.019223222509026527, 0.06397796422243118, 0.5428239703178406]","Drink

---

Transcript:",False,0,True,1,"Speaker1: Um, this could be a lot of different things, like liquid and you put in your mouth and swallow it.
Speaker0: Beverage?
Speaker1: Hm. No, another word for that.",Drink,"['Cup', 'Water', 'Glass', 'Hydrate', 'Beverage']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.5859615802764893,"[4.700022145698313e-06, 7.234091867758252e-07, 5.104490128360339e-07, 0.00034345261519774795, 0.413688987493515]","sand

---

Transcript: """,True,1,False,0,"Speaker1: Okay, this is something outside, some driveways are made with it
Speaker1: um.
Speaker0: Asphalt?
Speaker1: No. um kind of
Speaker1: um you could find it in a river, you could find it in the mountains
Speaker0: gravel?
Speaker1: What's gravel made out of?",Rock,"['Roll', 'Music', 'Band', 'Singer', 'Stone']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.1473035216331482,"[0.4793327748775482, 0.0889148861169815, 0.14845259487628937, 0.020896315574645996, 0.11509992182254791]","acne

---

Transcript:",False,0,True,1,"Speaker1: Which is the the thing that
Speaker0: Oh, I never even heard of it.
Speaker1: Oh, okay. Okay, so this happens to your face
Speaker1: uh, when you get bumps.",Acne,"['Pimples', 'Zits', 'Blemish', 'Skin', 'Teenager']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.934637725353241,"[7.548910161858657e-06, 7.371983519988135e-05, 0.01945291832089424, 0.01181795820593834, 0.034010134637355804]","Egg.

---

Transcript",True,1,True,1,"Speaker1: And this, you can buy it at the store in a package of either 12 or 18.
Speaker0: Soda, beer.
Speaker1: And um, an animal lays it.",Egg,"['White', 'Hen', 'Fried', 'Food', 'Yolk']",False
openchat/openchat_3.5,True,no_answers,221,en_us,0.2761327624320984,"[0.003039574483409524, 3.359340189490467e-05, 0.6238842606544495, 0.00026325162616558373, 0.09664654731750488]","diving board

---

Transcript",False,0,False,0,"Speaker0: Okay, this um
Speaker0: you would
Speaker0: find
Speaker0: Oh, when it's really hot outside and you go to the
Speaker0: the blank
Speaker0: and you can get in and get wet. You might want to
Speaker1: The swimming pool?
Speaker0: take a Yep, you take a leap off of what into that?",Diving platform,"['Pool', 'Board', 'Swim', 'Water', 'Jump']",False
