model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.9744617938995361,"[0.00900143850594759, 0.00010526572441449389, 4.329748117015697e-05, 0.0007178214727900922, 0.015670381486415863]","Octopus.

---

Trans",True,1,True,1,"Speaker0: This lives
Speaker0: in a whole lot of water
Speaker0: and it
Speaker0: has a lot of arms
Speaker0: More than seven of them.
Speaker0: But less than nine of them.
Speaker1: What?
Speaker1: Oh!
Speaker0: It's It's an animal that lives in in really deep water and it has more than seven
Speaker1: Squid?
Speaker0: and less than eight.
Speaker0: and that's not a squid.",Octopus,"['Tentacles', 'Ocean', 'Arms', 'Eight', 'Squid']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.9346374869346619,"[0.063817597925663, 0.0014979462139308453, 9.04762487152766e-09, 2.2156096747494303e-05, 2.47876832872862e-05]","Fishing

---

Transcript:",True,1,False,0,"Speaker1: If this person goes to a pond, and he has his pole
Speaker1: goes to a pond, and he has um, his pole, and he
Speaker1: flips it in there to catch things.",Fisherman,"['Fish', 'Rod', 'Hook', 'Bait', 'Worm']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.9526867866516113,"[0.006176813505589962, 0.004429893102496862, 2.523432840462192e-08, 0.03498699143528938, 0.0017195582622662187]","Blind

Transcript: ""Speaker",True,1,False,0,Speaker0: Okay. People use these because they are unable to see.,Glasses,"['Sight', 'Vision', 'Face', 'Eyes', 'Optical']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.7404630780220032,"[0.07556800544261932, 6.85088089085184e-05, 0.03353843837976456, 0.0022912239655852318, 0.14807072281837463]","""Whitney Houston""

---",True,1,False,0,"Speaker0: Okay.
Speaker1: Um um, famous singer.
Speaker1: um
Speaker0: Mariah Carey?",Beyoncé,"['Destiny’S Child', 'Halo', 'Single Ladies', 'Lemonade', 'Jay-Z']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.9785326719284058,"[0.013600412756204605, 0.002860484179109335, 0.002883991925045848, 0.0018459834391251206, 0.0002764472446870059]","Shakira

---

Transcript",True,1,True,1,"Speaker0: um
Speaker0: um famous um
Speaker0: ah
Speaker0: She um does
Speaker0: uh My hips don't lie",Shakira,"['Colombian', 'Singer', 'Female', 'Latina', 'Dancer']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.5701177716255188,"[0.0788569375872612, 0.0063675264827907085, 0.03198544681072235, 0.00021193634893279523, 0.31246039271354675]","Mutant.

---

Transcript",True,1,False,0,"Speaker1: Um.
Speaker1: Um, let's see, uh someone who um
Speaker1: Okay.
Speaker1: If I describe it in terms of uh like comics or like Marvel, would you understand?
Speaker0: I might.
Speaker1: Okay,
Speaker1: So, um Doctor X.
Speaker0: Oh.
Speaker0: Yes, um from the X-Men. Okay, yeah.
Speaker1: Okay, so
Speaker1: X-Men.
Speaker1: Right. So, the X-Men all have
Speaker1: something that change Yes!",Mutation,"['Genetic', 'Dna', 'Radiation', 'Cancer', 'Deformity']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.9422173500061035,"[0.00246679550036788, 0.04916027933359146, 0.000600302591919899, 0.005550917237997055, 4.292804533179151e-06]","Heath Ledger

---

Trans",True,1,True,1,"Speaker0: It was yellow.
Speaker1: Oh.
Speaker0: Okay.
Speaker0: Um,
Speaker0: an actor and he passed away after making, um, probably when he was in the most famous movie. He, um, was young and blonde hair.
Speaker0: Um.
Speaker1: River Phoenix?
Speaker0: Um, not that long ago.
Speaker1: Oh.
Speaker0: Um, more recent, um
Speaker1: More recently?
Speaker0: Yeah. He got, he won a Oscars posthumously?
Speaker0: Posthumously. For his role as this
Speaker0: um, character which is a comic book character. It's one from the DC Universe.
Speaker0: Um,
Speaker0: He was in, um, I'm trying to think. Um, 10 Things I Hate About You",Heath Ledger,"['Joker', 'Batman', 'Australian', 'Brokeback', 'Dead']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.3437967896461487,"[0.6149305701255798, 0.0032656609546393156, 0.005528113339096308, 0.005643035285174847, 0.0268358513712883]","Container ship.

---

Transcript",False,0,False,0,"Speaker0: I think of him as a comic book character but you are right yeah.
Speaker1: Uhm.
Speaker1: Ah something that you carry in uh large
Speaker1: uh containers huge containers
Speaker1: and they can
Speaker0: Ah
Speaker0: shipping like a shipping container.
Speaker1: Yeah, what do you call that? That
Speaker1: moves, what is that stuff?
Speaker0: A train, railway.
Speaker1: If you go on I could go by that it could go sometimes this huge
Speaker1: things are also foam
Speaker1: they can go by water as well but that I mean what's that huge thing.
Speaker0: Barge?
Speaker1: Yeah. Uhm they also can be called, you know, something pants?
Speaker1: That would be another.
Speaker1: Cause you can put like, they have a lot of, they have a lot of uhm, zippers and pockets.",Cargo,"['Freight', 'Heavy', 'Goods', 'Ship', 'Train']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.19887350499629974,"[0.04755323752760887, 2.7944639668930904e-07, 0.0002771653525996953, 0.7532954216003418, 3.061826987504901e-07]","Titanium

---

Transcript",False,0,False,0,"Speaker0: Thank you.
Speaker1: Um.
Speaker1: Titanium.
Speaker1: Um.
Speaker0: So, metal, precious metal?
Speaker1: Yeah.
Speaker1: But this one is like they use this for like a lot of framing.
Speaker1: Especially for bigger large larger buildings.
Speaker0: Aluminum?",Steel,"['Metal', 'Pan', 'Plane', 'Aluminum', 'Light']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.40113991498947144,"[0.0009991604601964355, 0.02133137732744217, 0.048076871782541275, 1.307584625465097e-06, 0.5284513831138611]","Naked.

---

Transcript",False,0,True,1,"Speaker0: Okay. There is a tv show call this and Afraid.
Speaker0: Um,
Speaker0: if you make a cake without frosting it's uh this cake.
Speaker0: Um, you'll get arrested if you go outside without,
Speaker0: in your birthday suit.",Naked,"['Dressed', 'Nude', 'Clothing', 'Without', 'Au Naturel']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.8368276953697205,"[0.014693129807710648, 1.7386330455337884e-06, 0.08437128365039825, 0.01879134774208069, 0.04531477391719818]","Italy

---

Transcript: """,True,1,False,0,"Speaker0: Um.
Speaker0: Let's see.
Speaker0: So, places like um Sicily and Milan.
Speaker1: Italy.
Speaker0: It's, it's a country, like a, yeah. A place there. And that's popular. It's under the
Speaker0: Yeah. There is singing man on rivers. And
Speaker1: huh",Venice,"['Italy', 'City', 'Gondola', 'Canal', 'Carnival']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.1586298942565918,"[0.004169533494859934, 0.00678621418774128, 0.0051177083514630795, 0.6333557367324829, 0.19194088876247406]","Pizza

---

Transcript:",False,0,False,0,"Speaker1: Okay. So, if you're in Italy, you might have some spaghetti and
Speaker1: uh
Speaker1: circular
Speaker0: Ravioli? No. Um.
Speaker1: Uh.
Speaker0: Circular?
Speaker1: Beef. Circular beef.
Speaker0: Um, circular beef.",Meat ball,"['Round', 'Food', 'Ball', 'Sauce', 'Pasta']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.6943381428718567,"[0.05052580311894417, 0.019194722175598145, 0.14676858484745026, 0.08423469215631485, 0.004938086960464716]","Blink

Distractor Words:",True,1,False,0,"Speaker1: It was trumpet, yeah.
Speaker1: um
Speaker1: So,
Speaker1: I don't mean to be uh
Speaker1: politically incorrect, but blink in Indians, is a game that little kids used to play.",Cowboy,"['Gun', 'Hat', 'Horse', 'Western', 'Saloon']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.984687864780426,"[0.008301196619868279, 0.0041312952525913715, 0.00010292618389939889, 0.0026575028896331787, 0.0001193016505567357]","Brand

---

Transcript: """,True,1,False,0,"Speaker0: Um
Speaker0: So,
Speaker0: there's some
Speaker0: brands, like,
Speaker0: Secret",Deodorant,"['Perspiration', 'Sweat', 'Smell', 'Armpits', 'Sport']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.9761311411857605,"[0.0030513289384543896, 3.2708467045949874e-08, 0.008020289242267609, 0.00650906702503562, 0.006288224831223488]","Body

Transcript: ""Speaker2",True,1,False,0,"Speaker1: Okay, if you wanna be a doctor you're gonna have to to learn
Speaker1: how a persons",Anatomy,"['Body', 'Structure', 'Biology', 'Science', 'Human']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.9909114241600037,"[0.005890465807169676, 4.203619755571708e-05, 8.445353159913793e-06, 1.6346298536973336e-07, 0.003147474490106106]","Abraham Lincoln

---

Transcript:",True,1,True,1,"Speaker0: Um uh.
Speaker0: Used to be a president
Speaker0: Um, he is well known.
Speaker0: Um,
Speaker0: his name starts with an A.
Speaker0: Um.
Speaker0: He has a statue uh at Washington
Speaker0: Yes.
Speaker1: Okay.
Speaker0: Okay, there's",Abraham Lincoln,"['Civil War', 'Famous', 'American', 'History', 'Slavery']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.9860638380050659,"[0.00027324221446178854, 0.0021524368785321712, 0.00020420076907612383, 0.011306226253509521, 3.99315580601467e-10]","Spider-Man

---

Trans",True,1,True,1,"Speaker0: a movie about him.
Speaker0: He is usually known as
Speaker0: Uh, uh, I can't say this words.
Speaker0: He was Okay.
Speaker0: His suit, it's colored blue and red.
Speaker0: Um, he came out with the movie in New York.
Speaker0: He has a suit from head to toe.
Speaker0: Uh, a lot of kids like him.
Speaker0: Um,
Speaker0: sometimes
Speaker0: uh, his powers are web.
Speaker0: Um,
Speaker0: no, no, the other one.
Speaker0: Webs.
Speaker0: Yes.
Speaker0: Okay. Uh, this one this word",Spider-man,"['Marvel', 'Superhero', 'Comic', 'Arachnoid', 'Series']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.5447750687599182,"[0.0005392241873778403, 0.44471240043640137, 0.00997012760490179, 1.1826964509964455e-06, 1.977759666260681e-06]","Picture

---

Transcript: """,True,1,False,0,"Speaker0: word is starting with letter P, like
Speaker0: pouch
Speaker0: Um,
Speaker0: I mean every, every phone has this
Speaker0: and then, um,
Speaker0: a lot of people buy phones because, um, how well this
Speaker0: capture
Speaker0: things.
Speaker0: Um, you can go to the school and earn this the great, if you like
Speaker0: taking
Speaker0: um, oh my god, I can't use the word.
Speaker0: Um, you can't Okay, you can't take a video, but you can take blank, like starting with P.
Speaker0: Yeah, like if you take that word, and then you can study in college if you want to.
Speaker0: It's like
Speaker0: Yes!
Speaker0: Oh my gosh, I can't.
Speaker0: Okay, um, this is another president",Photography,"['Camera', 'Picture', 'Film', 'Image', 'Frame']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.5406174659729004,"[9.694486635680732e-08, 4.199961495032767e-06, 0.447531133890152, 0.001776878023520112, 0.010070223361253738]","Retirement

---

Transcript:",True,1,False,0,"Speaker0: um It's starting with R,
Speaker0: its R-R, basically.
Speaker0: um
Speaker0: Oh Oh my Gosh! He is old
Speaker0: Yes.
Speaker0: Oh my gosh! How did you
Speaker0: Okay. um This is",Ronald Reagan,"['American', 'Actor', 'Republican', 'California', 'President']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.6301009058952332,"[0.00032967966399155557, 0.30816203355789185, 0.061403244733810425, 4.8295841992285204e-08, 4.082815848960308e-06]","Research

---

Transcript: """,True,1,True,1,"Speaker0: You This is what you do when you're trying to do
Speaker0: um When you're trying to get more information about something, you do your blank, starting with R.
Speaker0: Yes.
Speaker0: Holy cow!
Speaker0: Okay. This is the um",Research,"['Paper', 'Investigate', 'Undertake', 'Document', 'Report']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.9932019710540771,"[5.3609477618010715e-05, 7.378315785899758e-05, 1.014441068036831e-06, 0.006669632624834776, 1.5724866964106354e-09]","Podium

---

Transcript:",True,1,True,1,"Speaker0: This is like a a stand that you use when you do your speeches.
Speaker0: Yes.
Speaker0: Oh my gosh.
Speaker0: OK. Hum, this is what hum",Podium,"['Winner', 'Champion', 'Platform', 'Competitor', 'Gold']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.8118461966514587,"[1.802290512387117e-07, 5.777252226835117e-06, 0.051336247473955154, 0.13066919147968292, 0.006142430007457733]","Ocean

---

Transcript: """,True,1,False,0,"Speaker0: Where people usually go to when they want to jump off to go swimming
Speaker0: um but not a pool.
Speaker0: uh No, no. Starting with C
Speaker0: uh Let's see, I can't
Speaker0: Yes!
Speaker0: Holy cow!
Speaker0: um Okay. This is",Cliff,"['Height', 'Fall', 'Mountain', 'Ravine', 'Abis']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.9170435070991516,"[1.7150734947790625e-06, 0.05791737139225006, 3.496891622489784e-06, 0.003819266799837351, 0.02121455781161785]","Martin Luther King Jr.

---",True,1,True,1,"Speaker0: a well known person.
Speaker0: um he's well known for um Black lives matter.
Speaker0: um He used to be a teacher.
Speaker0: um It's starting with letter M.
Speaker0: um
Speaker0: Oh gosh, what else can I say?
Speaker0: He's very well known. um Sometimes, we have a holiday with
Speaker0: his name.
Speaker0: Usually, I think, every January.
Speaker0: Yes!
Speaker0: Okay. This is what people wear on their eye.",Martin Luther,"['German', 'Professor', 'Theology', 'Protestant', 'Historical']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.9781026244163513,"[0.0177506972104311, 0.0034255420323461294, 0.0007127377903088927, 7.321137918125942e-09, 8.50844935484929e-06]","Shield.

---

Transcript",True,1,True,1,"Speaker1: All right, go for it.
Speaker0: So, this is what you do to um Hm. So, the opposite of a spear.
Speaker0: The opposite, like a spear is coming at you. You raise your?",Shield,"['Protection', 'Defend', 'Metal', 'Old', 'Arm']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.000876435253303498,"[0.023072822019457817, 0.41431963443756104, 0.5485981106758118, 0.013084820471704006, 4.8188998334808275e-05]","School

---

Transcript: """,False,0,False,0,"Speaker1: Oh, nice. All right. So, um in in a class you take chemistry, you take art, you take a bunch of different subjects, right? One of the things you take is also history and there's history that's local and then there's history that's
Speaker0: Yes.",World,"['Earth', 'Globe', 'International', 'Region', 'People']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.9673267006874084,"[0.0035436488687992096, 4.7404810743501e-08, 0.0014919951790943742, 3.433662243423896e-07, 0.0276373028755188]","Phishing.

---

Transcript",True,1,True,1,"Speaker1: This is very specific. Alright. Um, this is what happens if somebody wants to try to get your personal information through illicit means and it's done
Speaker1: online. So, somebody is blanking for information.
Speaker1: Um,
Speaker1: minding
Speaker1: a synonym for minding it could um
Speaker1: a synonym
Speaker0: Digging?
Speaker0: Um.
Speaker1: Synonym for it's a very like tech it's a specifically technical term. Hum,
Speaker0: Uh
Speaker1: and it sounds, it it sounds huh sounds like an animal but it spells differently, that's another thing.
Speaker1: It sounds like a common animal, if you are Pakistani you would eat this.",Phishing,"['Scam', 'Email', 'Internet', 'Password', 'Fraudulent']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.6851291656494141,"[3.273270010595297e-07, 0.00011999084381386638, 1.8508364973968128e-06, 0.0011365592945367098, 0.313612163066864]","Parts of speech

---

Trans",True,1,False,0,"Speaker0: uh
Speaker0: Okay. So, in language arts class, we learn about different parts of the language, when you're in, I don't know, 3rd grade. Um so, for example you have prepositions, you have adjectives, you have So, what is some other categories, just say them out loud. It's a very basic one. Yep!",Noun,"['Place', 'Word', 'Person', 'Thing', 'Verb']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.998785674571991,"[0.0011409815633669496, 7.329055370064452e-05, 1.214623335243914e-08, 2.650948083271487e-08, 1.872185606544008e-08]","Radiator.

---

Trans",True,1,True,1,"Speaker0: Nice. Okay, got it. Yep. Um, so, in a room, if you want to heat something up, um, older rooms might have this. You can, like, literally see the heater. It's sometimes made of metallic, it makes a lot of clanging noises. Um, you know, it's just there to heat the room up.
Speaker1: Oh!",Radiator,"['Antifreeze', 'Cool', 'Car', 'Water', 'Engine']"
HuggingFaceH4/zephyr-7b-beta,True,no_answers,221,en_us,0.5270640850067139,"[0.019437843933701515, 0.00398670369759202, 0.3995530605316162, 0.029586756601929665, 0.02037159912288189]","Infinity

---

Transcript:",True,1,True,1,"Speaker0: Nice.
Speaker0: Um, okay. So, this is a synonym
Speaker0: for something that goes on and on and on and on and on. It's a word used in math a lot.
Speaker0: Going on and on and on. It never stops.
Speaker0: There's no
Speaker1: Eternity?
Speaker0: Uh, yeah, but imagine that",Infinity,"['Forever', 'Unlimited', 'Continuous', 'Eternal', 'Limitless']"
